175.0525, 187.0725, 192.0325
175.4200, 187.4200, 192.4200
175.4300, 187.4300, 192.4300
175.4300, 187.4300, 192.4300
175.4625, 187.4625, 192.4625
175.4625, 187.4625, 192.4625
175.4325, 187.4325, 192.4325
175.4325, 187.4325, 192.4325
175.4325, 187.4325, 192.4325
175.4325, 187.4325, 192.4325
175.6125, 187.6125, 192.6125
175.6125, 187.6125, 192.6125
175.6475, 187.6475, 192.6475
175.6600, 187.6600, 192.6600
175.6850, 187.6850, 192.6850
175.6850, 187.6850, 192.6850
175.6850, 187.6850, 192.6850
175.6850, 187.6850, 192.6850
175.6850, 187.6850, 192.6850
175.6850, 187.6850, 192.6850
175.7225, 187.7225, 192.7225
175.7225, 187.7225, 192.7225
175.7225, 187.7225, 192.7225
175.7225, 187.7225, 192.7225
175.7225, 187.7225, 192.7225
175.7400, 187.7400, 192.7400
175.7850, 187.7850, 192.7850
175.7850, 187.7850, 192.7850
175.7850, 187.7850, 192.7850
175.7850, 187.7850, 192.7850
175.7850, 187.7850, 192.7850
175.7850, 187.7850, 192.7850
175.6200, 187.6200, 192.6200
175.6200, 187.6200, 192.6200
175.6200, 187.6200, 192.6200
175.6200, 187.6200, 192.6200
175.9400, 187.2200, 192.9400
177.1600, 187.0000, 192.7200
177.5025, 187.0425, 192.8625
177.3000, 186.8400, 192.6600
176.4600, 187.2600, 192.6600
176.4600, 187.2600, 192.6600
176.2425, 187.5825, 192.8025
176.5725, 187.3725, 192.7725
176.5725, 187.3725, 192.7725
176.4800, 187.3700, 192.7400
176.4800, 187.3700, 192.7400
176.4800, 187.3700, 192.7400
176.4800, 187.3700, 192.7400
175.8000, 187.8000, 192.8000
175.7950, 187.7950, 192.7950
175.7950, 187.7950, 192.7950
175.7950, 187.7950, 192.7950
175.7950, 187.7950, 192.7950
175.7950, 187.7950, 192.7950
175.7950, 187.7950, 192.7950
175.7950, 187.7950, 192.7950
175.7950, 187.7950, 192.7950
175.7950, 187.7950, 192.7950
175.7950, 187.7950, 192.7950
175.7950, 187.7950, 192.7950
175.8800, 187.8800, 192.8800
175.8950, 187.8950, 192.8950
175.8950, 187.8950, 192.8950
175.8950, 187.8950, 192.8950
175.8950, 187.8950, 192.8950
175.7750, 187.7750, 192.7750
175.8200, 187.8200, 192.8200
176.3400, 187.5000, 192.7800
176.3400, 187.5000, 192.7800
176.3400, 187.5000, 192.7800
176.3400, 187.5000, 192.7800
176.3400, 187.5000, 192.7800
176.0200, 188.3000, 192.7400
176.0025, 188.2825, 192.7225
176.0025, 188.2825, 192.7225
176.0025, 188.2825, 192.7225
176.0025, 188.2825, 192.7225
175.9750, 188.0450, 192.9050
175.9750, 188.0450, 192.9050
175.9750, 188.0450, 192.9050
175.9750, 188.0450, 192.9050
175.9750, 188.0450, 192.9050
175.9750, 188.0450, 192.9050
175.9750, 188.0450, 192.9050
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 187.8600, 192.8600
175.8600, 188.0400, 192.6800
175.8600, 188.3200, 192.4000
175.8600, 188.3200, 192.4000
175.8600, 188.1400, 192.5800
175.8600, 188.1400, 192.5800
175.7400, 188.0200, 192.4600
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.5400, 187.5400, 192.5400
175.5400, 187.5400, 192.5400
175.5400, 187.5400, 192.5400
175.5400, 187.5400, 192.5400
175.5400, 187.5400, 192.5400
175.5400, 187.5400, 192.5400
175.8600, 188.1400, 192.5800
175.8600, 188.1400, 192.5800
175.8600, 188.1400, 192.5800
175.7700, 187.9800, 192.5600
175.7700, 187.9800, 192.5600
175.7700, 187.9800, 192.5600
175.7700, 187.9800, 192.5600
175.7700, 187.9800, 192.5600
175.6900, 187.9000, 192.4800
175.6900, 187.9000, 192.4800
175.6900, 187.9000, 192.4800
175.6900, 187.9000, 192.4800
175.6800, 188.3800, 191.9800
175.6800, 188.3800, 191.9800
175.6425, 188.3425, 191.9425
175.6425, 188.3425, 191.9425
175.6425, 188.3425, 191.9425
175.5675, 188.2275, 191.9075
175.5675, 188.2275, 191.9075
175.5675, 188.2275, 191.9075
175.5675, 188.2275, 191.9075
175.5675, 188.2275, 191.9075
175.5675, 188.2275, 191.9075
175.5675, 188.2275, 191.9075
175.7000, 187.9800, 192.4200
175.7800, 187.9200, 192.6400
175.6850, 187.7850, 192.4850
175.7000, 187.8000, 192.5000
175.7000, 187.8000, 192.5000
175.7000, 187.8000, 192.5000
175.7000, 187.8000, 192.5000
175.8375, 187.8975, 192.6775
175.8375, 187.8975, 192.6775
175.8375, 187.8975, 192.6775
175.7825, 187.9025, 192.6625
175.7825, 187.9025, 192.6625
175.9600, 187.9600, 192.9600
175.8950, 187.8950, 192.8950
175.8950, 187.8950, 192.8950
174.7400, 185.7800, 192.2200
174.8800, 185.2600, 192.7200
175.1600, 182.4400, 191.6800
176.0200, 183.7200, 191.7000
175.8950, 184.5050, 191.3750
175.8625, 184.5725, 191.6825
175.0525, 186.0925, 191.8925
174.5525, 186.1625, 191.9725
174.8025, 186.2625, 192.2225
173.1800, 185.9800, 191.8200
173.1700, 186.0700, 191.9100
173.0725, 186.4325, 191.7325
173.2525, 186.4925, 191.7925
173.2050, 186.3150, 191.7650
173.3950, 186.2550, 191.7950
173.1250, 186.1650, 191.5250
173.7225, 186.4425, 191.8025
173.4875, 186.5375, 191.6875
173.8875, 186.7275, 191.8475
173.6500, 186.7100, 191.7100
173.6700, 186.6900, 191.6900
174.8000, 186.9200, 191.6800
174.8300, 186.9100, 191.7500
174.8800, 186.9600, 191.8000
174.9575, 187.0375, 191.8775
175.0675, 187.1275, 192.0075
175.2450, 187.5450, 191.9450
175.2175, 187.5075, 191.9275
175.2425, 187.9525, 191.5325
175.2500, 187.9600, 191.5400
175.2875, 187.9975, 191.5775
175.2875, 187.9975, 191.5775
176.2850, 187.7350, 191.7350
176.0200, 187.5400, 192.0000
176.0200, 187.5400, 192.0000
175.6250, 187.9450, 191.9050
175.3900, 188.0300, 191.9100
175.3900, 188.0300, 191.9100
175.4900, 187.9100, 192.0700
175.4900, 187.9100, 192.0700
175.6100, 188.0300, 192.1900
175.6100, 188.0300, 192.1900
175.6375, 188.0575, 192.2175
175.6375, 188.0575, 192.2175
175.6450, 187.9450, 192.3450
176.3400, 187.5600, 192.1200
176.4425, 187.3825, 192.1525
176.4425, 187.3825, 192.1525
176.4425, 187.3825, 192.1525
176.4425, 187.3825, 192.1525
176.4800, 187.4200, 192.1900
176.4375, 187.3775, 192.1475
176.4375, 187.5575, 191.9675
176.4375, 187.5575, 191.9675
176.4525, 187.8525, 191.7025
176.4525, 187.8525, 191.7025
175.8925, 188.1325, 191.7025
175.6200, 188.5000, 191.7400
175.6275, 188.5075, 191.7475
175.6275, 188.5075, 191.7475
175.6275, 188.5075, 191.7475
175.6275, 188.5075, 191.7475
175.6850, 188.5650, 191.8050
175.7350, 188.6150, 191.8550
175.7350, 188.1950, 192.2750
175.7350, 188.1950, 192.2750
175.9250, 188.2050, 192.6450
175.9250, 188.2050, 192.6450
175.8650, 187.8650, 192.8650
175.8400, 188.2600, 192.4200
175.7825, 188.2025, 192.3625
175.8050, 188.4150, 192.1950
175.8050, 188.4150, 192.1950
175.7450, 188.1750, 192.3150
175.7450, 188.1750, 192.3150
175.7450, 188.1750, 192.3150
175.7450, 188.1750, 192.3150
175.7450, 188.1750, 192.3150
175.7450, 188.1750, 192.3150
175.8050, 187.8150, 192.7950
175.8050, 187.8150, 192.7950
175.6600, 187.9400, 192.3800
175.6600, 187.9400, 192.3800
175.6600, 187.9400, 192.3800
175.6600, 187.9400, 192.3800
175.6600, 187.9400, 192.3800
175.6600, 187.9400, 192.3800
175.6300, 187.9100, 192.3500
175.6000, 184.7600, 192.4400
175.7400, 184.2000, 192.6800
175.2400, 182.0600, 192.4600
175.4250, 180.2550, 191.4450
173.8800, 177.9800, 191.8800
174.7000, 178.0200, 192.5800
175.4800, 180.7700, 191.7800
175.5400, 181.9100, 191.4500
175.5000, 183.0400, 192.3200
175.0500, 183.5300, 192.4700
174.1550, 181.6950, 191.6150
173.9200, 183.4000, 191.1600
174.1200, 184.8600, 192.2000
173.6775, 185.7375, 190.7375
173.5700, 186.0600, 191.0400
173.8125, 185.9025, 191.3425
173.0400, 179.9600, 190.4000
172.2200, 173.7600, 191.5600
173.7300, 174.0800, 190.7100
172.7375, 173.5775, 190.8675
172.6750, 176.8150, 190.8750
173.4325, 178.4725, 191.1725
173.7300, 178.9900, 190.7300
172.9875, 178.6275, 190.2675
173.1200, 182.8600, 191.2800
172.2800, 183.5200, 191.5200
172.9950, 182.8550, 190.9150
172.7300, 183.0300, 190.8900
172.9800, 182.1700, 190.7900
173.0600, 183.3800, 190.0600
173.3100, 183.5900, 191.1100
172.9300, 185.0900, 190.0700
173.1700, 185.3300, 190.3100
173.1700, 185.0900, 190.0700
173.7900, 185.5500, 190.6300
173.7900, 185.5500, 190.6300
174.0675, 186.3075, 190.5275
173.9900, 186.3900, 190.4400
173.9575, 186.2475, 190.6675
173.9575, 186.2475, 190.6675
174.3100, 186.6700, 190.9500
174.5400, 187.3600, 190.7200
174.6400, 187.4400, 190.8400
174.6400, 187.4400, 190.8400
174.6400, 187.3200, 190.9600
174.6400, 187.3200, 190.9600
174.7000, 187.3200, 191.0800
174.7000, 187.3200, 191.0800
174.7000, 187.3200, 191.0800
174.8200, 187.4400, 191.2000
175.0425, 187.4725, 191.6125
174.9875, 187.5275, 191.4475
175.0725, 187.5425, 191.6025
174.4200, 188.1400, 191.3800
174.4200, 188.1400, 191.3800
174.4200, 188.1400, 191.3800
174.4200, 188.1400, 191.3800
174.5800, 188.3000, 191.5400
174.6375, 188.3975, 191.5575
174.6500, 188.3700, 191.6100
174.6500, 188.3700, 191.6100
175.4900, 188.3700, 191.6100
175.4900, 188.3700, 191.6100
175.4900, 188.3700, 191.6100
175.4900, 188.1900, 191.7900
175.6000, 187.8800, 192.3200
175.5000, 187.8500, 192.1500
175.5000, 187.8500, 192.1500
175.5000, 187.8500, 192.1500
175.5000, 187.8500, 192.1500
175.5750, 187.7750, 192.1250
175.5750, 187.7750, 192.1250
175.5750, 187.7750, 192.1250
175.5750, 187.7750, 192.1250
175.5750, 187.7750, 192.1250
175.5750, 187.7750, 192.1250
175.5750, 187.7750, 192.1250
175.4200, 188.1200, 191.7200
175.3700, 188.0700, 191.6700
175.3700, 188.0700, 191.6700
175.3700, 188.0700, 191.6700
175.3675, 188.1075, 191.6275
175.3675, 188.1075, 191.6275
175.3675, 188.1075, 191.6275
175.3675, 188.1075, 191.6275
175.3675, 188.1075, 191.6275
175.3675, 188.1075, 191.6275
175.3475, 188.0875, 191.6075
175.3475, 188.0875, 191.6075
175.7400, 188.0200, 192.4600
175.7400, 188.0200, 192.4600
175.7400, 188.0200, 192.4600
175.6800, 187.9900, 192.3700
175.6800, 187.9900, 192.3700
175.5600, 187.8700, 192.2500
175.5600, 187.8700, 192.2500
175.5600, 187.8700, 192.2500
175.6100, 187.9200, 192.3000
175.6150, 187.9150, 192.3150
175.6150, 187.9150, 192.3150
175.7950, 188.2750, 192.3150
175.4800, 188.1800, 191.7800
175.5000, 188.2000, 191.8000
175.5000, 188.2000, 191.8000
175.5000, 188.2000, 191.8000
175.4400, 188.1400, 191.7400
175.4625, 188.1625, 191.7625
175.4625, 188.1625, 191.7625
175.5225, 188.2225, 191.8225
175.4625, 188.1625, 191.7625
175.5775, 188.0875, 191.8175
175.5775, 188.0875, 191.8175
175.5775, 188.0875, 191.8175
175.6200, 188.4400, 191.8000
175.5000, 188.3200, 191.6800
175.5600, 188.5600, 191.5600
175.5600, 188.5600, 191.5600
175.5600, 188.5600, 191.5600
175.5600, 188.5600, 191.5600
175.5600, 188.5600, 191.5600
175.5600, 188.5600, 191.5600
175.5600, 188.5600, 191.5600
175.5600, 188.3800, 191.7400
175.5600, 188.3800, 191.7400
175.5600, 188.1000, 192.0200
175.9600, 187.9600, 192.9600
175.9200, 187.9200, 192.9200
175.9200, 187.9200, 192.9200
175.9200, 187.9200, 192.9200
175.9200, 187.9200, 192.9200
175.5800, 187.5800, 192.5800
175.6400, 187.9200, 192.3600
175.6400, 187.9200, 192.3600
175.5175, 187.8375, 192.1975
175.6275, 187.9075, 192.3475
175.5675, 187.8475, 192.2875
175.6875, 187.9675, 192.4075
175.4200, 188.3000, 191.5400
175.5400, 188.4800, 191.6000
175.5400, 188.4800, 191.6000
175.5350, 188.4250, 191.6450
175.5350, 188.4250, 191.6450
175.4900, 188.3600, 191.6200
175.4750, 188.3350, 191.6150
175.4750, 188.3350, 191.6150
175.4750, 188.3350, 191.6150
175.4750, 188.3350, 191.6150
175.4750, 188.3350, 191.6150
175.4750, 188.3350, 191.6150
175.5400, 188.0000, 192.0800
175.5550, 188.0450, 192.0650
175.5550, 188.0450, 192.0650
175.5550, 188.0450, 192.0650
175.5400, 188.0300, 192.0500
175.5400, 188.0300, 192.0500
175.5400, 188.0300, 192.0500
175.5400, 188.0300, 192.0500
175.5400, 188.0300, 192.0500
175.5400, 188.0300, 192.0500
175.5050, 187.9950, 192.0150
175.7750, 187.7050, 192.2750
175.9000, 187.9000, 192.9000
175.6650, 187.6650, 192.6650
175.6650, 187.6650, 192.6650
175.3600, 187.7200, 192.7200
175.3600, 187.7200, 192.7200
175.3600, 187.7200, 192.7200
175.7200, 187.7200, 192.7200
175.7200, 187.7200, 192.7200
175.6600, 187.6600, 192.6600
175.6600, 187.6600, 192.6600
175.6250, 187.6250, 192.6250
175.5050, 187.5050, 192.5050
175.4200, 188.1200, 191.7200
175.4200, 188.1200, 191.7200
175.4200, 188.1200, 191.7200
175.4200, 188.1200, 191.7200
175.4200, 188.1200, 191.7200
175.4200, 188.1200, 191.7200
175.5400, 188.2400, 191.8400
175.5400, 188.2400, 191.8400
175.5400, 188.2400, 191.8400
175.5400, 188.2400, 191.8400
175.5400, 188.2400, 191.8400
175.5400, 188.2400, 191.8400
175.5400, 187.7200, 192.3600
175.4600, 187.6400, 192.2800
175.4600, 187.6400, 192.2800
175.4600, 187.6400, 192.2800
175.4600, 187.6400, 192.2800
175.4600, 187.6400, 192.2800
175.4600, 187.6400, 192.2800
175.4600, 187.6400, 192.2800
175.4600, 187.6400, 192.2800
175.6600, 187.8400, 192.4800
175.6600, 187.8400, 192.4800
175.5000, 187.6800, 192.3200
175.6200, 188.3200, 191.9200
175.6700, 188.3700, 191.9700
175.6700, 188.3700, 191.9700
175.6700, 188.3700, 191.9700
175.6700, 188.3700, 191.9700
175.5900, 188.2900, 191.8900
175.5900, 188.2900, 191.8900
175.5900, 188.2900, 191.8900
175.5900, 188.2900, 191.8900
175.5900, 188.2900, 191.8900
175.5325, 187.8525, 192.2125
175.5325, 187.8525, 192.2125
175.5400, 187.9600, 192.1200
175.5000, 187.9200, 192.0800
175.5500, 187.9700, 192.1300
175.5500, 187.9700, 192.1300
175.5500, 187.9700, 192.1300
175.5500, 187.9700, 192.1300
175.5500, 187.9700, 192.1300
175.5500, 187.9700, 192.1300
175.5500, 187.9700, 192.1300
175.5500, 187.9700, 192.1300
175.5500, 187.9700, 192.1300
175.5500, 187.9700, 192.1300
175.0600, 187.9000, 192.9000
175.0600, 187.9000, 192.9000
175.0600, 187.9000, 192.9000
174.8800, 187.7200, 192.7200
175.8000, 187.8000, 192.8000
175.6800, 187.6800, 192.6800
175.6800, 187.6800, 192.6800
175.6800, 187.6800, 192.6800
175.6800, 187.6800, 192.6800
175.6800, 187.6800, 192.6800
175.6800, 187.6800, 192.6800
175.6800, 187.6800, 192.6800
175.6600, 188.0800, 192.2400
175.6250, 187.9750, 192.2750
175.6250, 187.9750, 192.2750
175.6250, 187.9750, 192.2750
175.6250, 187.9750, 192.2750
175.6250, 187.9750, 192.2750
175.6250, 187.9750, 192.2750
175.5050, 187.8550, 192.1550
175.5050, 187.8550, 192.1550
175.5200, 187.8700, 192.1700
175.5200, 187.8700, 192.1700
175.5200, 187.8700, 192.1700
175.6200, 188.0200, 192.2200
175.6200, 188.0200, 192.2200
175.6200, 188.0200, 192.2200
175.6200, 188.4400, 191.8000
175.6200, 188.4400, 191.8000
175.6800, 188.6800, 191.6800
175.6800, 188.6800, 191.6800
175.6800, 188.6800, 191.6800
175.6800, 188.6800, 191.6800
175.6800, 188.6800, 191.6800
175.6400, 188.6400, 191.6400
175.6400, 188.6400, 191.6400
175.6600, 188.0600, 192.2600
175.6400, 188.0400, 192.2400
175.6400, 188.0400, 192.2400
175.5675, 188.0375, 192.0975
175.5675, 188.0375, 192.0975
175.5675, 188.0375, 192.0975
175.6300, 188.1000, 192.1600
175.5700, 188.0400, 192.1000
175.5700, 188.0400, 192.1000
175.6100, 188.2600, 191.9600
175.6100, 188.2600, 191.9600
175.6450, 188.2250, 192.0650
175.5400, 187.8200, 192.2600
175.5400, 187.8200, 192.2600
175.5400, 187.8200, 192.2600
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.6000, 187.6000, 192.6000
175.5950, 187.5950, 192.5950
175.2200, 187.5800, 192.5400
175.7800, 187.4200, 192.5400
175.8400, 187.4800, 192.6000
175.6000, 187.6000, 192.6000
175.6000, 187.8800, 192.3200
175.6000, 187.8800, 192.3200
175.6000, 187.8800, 192.3200
175.7200, 188.0000, 192.4400
175.7200, 188.0000, 192.4400
175.7200, 188.0000, 192.4400
175.6800, 187.9600, 192.4000
175.6800, 187.9600, 192.4000
175.5400, 187.5400, 192.5400
175.5050, 187.5050, 192.5050
175.5050, 187.5050, 192.5050
175.5050, 187.5050, 192.5050
175.5050, 187.5050, 192.5050
175.5050, 187.5050, 192.5050
175.5050, 187.5050, 192.5050
175.5050, 187.5050, 192.5050
175.5050, 187.5050, 192.5050
175.5050, 187.5050, 192.5050
175.5050, 187.5050, 192.5050
175.5650, 187.8450, 192.2850
175.5600, 187.8400, 192.2800
175.6525, 187.8625, 192.4425
175.6525, 187.8625, 192.4425
175.6525, 187.8625, 192.4425
175.6525, 187.8625, 192.4425
175.2400, 187.9600, 192.5400
175.4800, 188.0200, 192.6600
175.6000, 187.7800, 192.4200
175.6600, 187.8400, 192.4800
175.5800, 187.7600, 192.4000
175.5800, 187.7600, 192.4000
175.5800, 187.7600, 192.4000
175.4600, 187.4600, 192.4600
175.7000, 187.7000, 192.7000
175.7000, 187.7000, 192.7000
175.8200, 188.0000, 192.6400
175.8200, 188.0000, 192.6400
175.8200, 188.0000, 192.6400
175.8100, 188.0500, 192.5700
175.8100, 187.8700, 192.7500
175.8100, 187.8700, 192.7500
175.8100, 187.8700, 192.7500
175.8100, 187.8700, 192.7500
175.8100, 187.8700, 192.7500
175.9400, 187.9400, 192.9400
175.9700, 187.9700, 192.9700
176.0600, 188.0600, 193.0600
176.0600, 188.0600, 193.0600
176.0600, 188.0600, 193.0600
176.0600, 188.0600, 193.0600
176.0600, 188.0600, 193.0600
176.0600, 188.0600, 193.0600
176.0600, 188.0600, 193.0600
176.0600, 188.0600, 193.0600
176.0600, 188.0600, 193.0600
176.0600, 188.0600, 193.0600
175.8800, 187.8800, 192.8800
175.9200, 188.2000, 192.6400
175.9200, 188.2000, 192.6400
175.9200, 188.2000, 192.6400
175.9200, 188.2000, 192.6400
175.9200, 188.2000, 192.6400
175.9200, 188.2000, 192.6400
175.9200, 188.2000, 192.6400
175.9200, 188.2000, 192.6400
175.9200, 188.2000, 192.6400
175.9300, 188.2100, 192.6500
175.9225, 188.2025, 192.6425
175.6600, 188.5400, 191.7800
175.6450, 188.5250, 191.7650
175.6050, 188.4850, 191.7250
175.7850, 188.6650, 191.9050
175.7850, 188.6650, 191.9050
175.7850, 188.6650, 191.9050
175.7850, 188.6650, 191.9050
175.8200, 188.6700, 191.9700
175.8200, 188.6700, 191.9700
175.8200, 188.6700, 191.9700
175.7900, 188.6800, 191.9000
175.7900, 188.6800, 191.9000
175.9400, 187.9400, 192.9400
175.9400, 187.9400, 192.9400
175.9150, 187.9150, 192.9150
175.9150, 187.9150, 192.9150
175.9150, 187.9150, 192.9150
175.8150, 187.8150, 192.8150
175.8875, 187.8875, 192.8875
175.8950, 187.8950, 192.8950
175.8950, 187.8950, 192.8950
175.8950, 187.8950, 192.8950
175.6650, 187.7050, 192.6250
175.6600, 187.3000, 192.4200
175.3000, 187.1200, 192.6600
175.1675, 187.2275, 192.1075
175.1475, 187.2675, 192.0275
174.2275, 187.6075, 191.5275
174.0925, 187.6625, 191.4425
174.0925, 187.6625, 191.4425
173.7725, 187.7325, 191.2525
174.1150, 187.5050, 191.4050
174.0550, 187.4450, 191.3450
173.9350, 187.3250, 191.2250
173.7500, 187.5200, 191.1800
173.7175, 187.4875, 191.1475
175.1200, 185.2200, 191.4600
174.2750, 184.2150, 191.7350
174.2700, 184.3200, 192.0100
173.5225, 181.4025, 190.3425
173.3775, 181.0875, 190.5075
174.4525, 183.3725, 191.0225
173.3050, 181.8750, 189.9250
172.1725, 179.8725, 189.5525
172.7825, 179.2125, 189.9825
172.9400, 173.9500, 191.2000
173.2000, 169.8200, 191.2300
173.6800, 168.6900, 191.9700
173.8150, 165.7050, 191.6550
175.0250, 164.6850, 192.5650
172.5400, 166.0000, 191.7600
172.7150, 168.5150, 191.3150
172.1600, 175.9100, 190.1500
171.5700, 177.9300, 188.9500
170.1850, 176.0250, 188.2650
171.3800, 177.2200, 188.3200
172.0800, 177.4000, 188.4000
172.3200, 176.3000, 189.4000
171.7975, 177.0375, 188.0375
171.3050, 177.3850, 188.3850
171.2600, 177.6600, 188.6600
170.6975, 177.2575, 188.7375
170.9650, 175.4250, 189.1450
171.6900, 174.6400, 190.2500
171.3175, 174.7575, 188.9575
171.8250, 175.3350, 189.4650
171.5525, 175.4825, 189.1925
170.4600, 176.3000, 188.7800
171.2725, 176.4125, 188.9125
171.2850, 176.2850, 188.1250
171.0050, 176.2450, 187.7250
171.2900, 176.3300, 187.9500
170.7000, 175.9400, 188.3400
170.7900, 175.7900, 188.7900
171.5625, 176.5625, 188.9625
171.3550, 176.5950, 188.9950
170.7825, 176.6225, 188.3425
171.0625, 176.8625, 188.5825
171.3650, 177.0850, 188.7050
171.5050, 177.0650, 188.8050
171.6825, 177.3425, 189.0225
171.7475, 176.9875, 188.2275
171.7500, 176.7500, 188.1100
171.8250, 176.8250, 188.1850
171.0200, 177.4200, 188.4200
171.3525, 177.5525, 188.5525
171.3525, 177.5525, 188.5525
171.4200, 177.9800, 188.9800
171.3400, 178.0200, 189.0200
171.1575, 178.0775, 188.5975
171.3125, 177.9125, 188.4325
171.2925, 177.8925, 188.4125
171.5000, 178.2400, 188.6400
171.9025, 178.7025, 188.9425
171.8950, 178.8750, 188.9550
171.3350, 178.9550, 188.9550
171.4200, 179.1200, 188.7200
171.4200, 179.1200, 188.7200
171.2575, 178.9575, 188.5575
171.1675, 178.8675, 188.4675
171.3175, 178.9575, 188.6775
171.3175, 178.9575, 188.6775
171.2675, 178.9075, 188.6275
170.6400, 179.5600, 188.8200
171.1450, 179.5050, 189.2850
171.1450, 179.5050, 189.2850
171.1750, 179.5350, 189.3150
171.5150, 179.3550, 189.5750
171.6400, 180.5400, 189.2400
171.9250, 180.7050, 189.4450
171.9250, 180.7050, 189.4450
171.8825, 180.7825, 189.4825
171.8825, 180.7825, 189.4825
171.0600, 181.2200, 189.5000
171.0600, 181.2200, 189.5000
171.1000, 181.2600, 189.5400
171.2600, 181.4200, 189.7000
171.3850, 181.5450, 189.8250
171.3850, 181.5450, 189.8250
171.4850, 181.6250, 189.9450
172.7600, 180.7600, 189.7600
172.9000, 180.9000, 189.9000
172.8600, 180.8600, 189.8600
172.8600, 180.8600, 189.8600
172.8600, 180.8600, 189.8600
172.8800, 180.8800, 189.8800
172.6800, 181.0400, 189.9200
172.6800, 181.0400, 189.9200
172.6800, 181.0400, 189.9200
172.8000, 181.2800, 190.1200
172.8000, 181.2800, 190.1200
172.8150, 181.2650, 190.1150
171.4400, 181.5400, 189.8400
171.5200, 181.6200, 189.9200
171.7400, 181.8400, 190.1400
172.3400, 181.9600, 190.4200
172.3400, 181.9600, 190.4200
172.3275, 183.1475, 190.0875
172.2875, 182.7875, 190.2075
172.5275, 182.4875, 190.0875
